,Time [s],timestamp,utcdate,temperature,dewPoint,pressure,cloudCover,windSpeed,windBearing,humidity,Trust,DirectNormIrr,DiffuseHorIrr
2016-09-15 14:00:00+02:00,22338000,1473940800,2016-09-15 12:00:00,19.36,14.83,1012.36,0.82,2.03,273,0.75,1,96.44667896260556,222.87529274804928
2016-09-15 15:00:00+02:00,22341600,1473944400,2016-09-15 13:00:00,20.16,14.96,1012.1,0.75,1.62,267,0.72,1,120.17470137799239,231.03201782658425
2016-09-15 16:00:00+02:00,22345200,1473948000,2016-09-15 14:00:00,21.26,14.94,1011.87,0.75,1.62,283,0.67,1,96.10145011711798,194.1852618011049
2016-09-15 17:00:00+02:00,22348800,1473951600,2016-09-15 15:00:00,21.49,14.88,1011.86,0.37,1.99,272,0.66,1,163.21652211002043,173.57300332695303
2016-09-15 18:00:00+02:00,22352400,1473955200,2016-09-15 16:00:00,20.33,14.28,1011.94,0.75,1.72,284,0.68,1,31.196370405491006,87.28206581632114
2016-09-15 19:00:00+02:00,22356000,1473958800,2016-09-15 17:00:00,19.54,13.99,1012.41,0.75,1.65,268,0.7,1,4.725117019517497,31.228616159095225
2016-09-15 20:00:00+02:00,22359600,1473962400,2016-09-15 18:00:00,18.07,13.78,1013.02,0.75,1.06,284,0.76,1,0.0,0.0
2016-09-15 21:00:00+02:00,22363200,1473966000,2016-09-15 19:00:00,17.28,13.59,1014.09,0.8,1.22,288,0.79,1,0.0,0.0
2016-09-15 22:00:00+02:00,22366800,1473969600,2016-09-15 20:00:00,17.21,13.65,1014.83,0.8,1.1,279,0.8,1,0.0,0.0
2016-09-15 23:00:00+02:00,22370400,1473973200,2016-09-15 21:00:00,16.47,13.6,1015.25,0.62,0.36,277,0.83,1,0.0,0.0
2016-09-16 00:00:00+02:00,22374000,1473976800,2016-09-15 22:00:00,16.14,13.41,1015.64,0.6,0.81,276,0.84,1,0.0,0.0
2016-09-16 01:00:00+02:00,22377600,1473980400,2016-09-15 23:00:00,15.58,12.67,1015.76,0.5,0.68,288,0.83,1,0.0,0.0
2016-09-16 02:00:00+02:00,22381200,1473984000,2016-09-16 00:00:00,15.49,12.79,1016.03,0.87,0.39,296,0.84,1,0.0,0.0
2016-09-16 03:00:00+02:00,22384800,1473987600,2016-09-16 01:00:00,15.27,12.63,1016.03,0.88,0.09,219,0.84,1,0.0,0.0
2016-09-16 04:00:00+02:00,22388400,1473991200,2016-09-16 02:00:00,14.83,12.74,1015.68,0.88,0.16,135,0.87,1,0.0,0.0
2016-09-16 05:00:00+02:00,22392000,1473994800,2016-09-16 03:00:00,15.06,12.94,1015.48,0.86,0.11,97,0.87,1,0.0,0.0
2016-09-16 06:00:00+02:00,22395600,1473998400,2016-09-16 04:00:00,15.01,12.93,1014.97,0.85,0.27,83,0.87,1,0.0,0.0
2016-09-16 07:00:00+02:00,22399200,1474002000,2016-09-16 05:00:00,14.87,13.01,1015.23,0.75,0.56,303,0.89,1,0.0,1.9848704517781905
2016-09-16 08:00:00+02:00,22402800,1474005600,2016-09-16 06:00:00,14.9,13.0,1015.89,0.82,0.99,318,0.88,1,8.032044253541615,40.1650786589451
2016-09-16 09:00:00+02:00,22406400,1474009200,2016-09-16 07:00:00,15.52,12.93,1016.07,0.75,1.52,297,0.85,1,41.40092718250924,104.62549671093365
2016-09-16 10:00:00+02:00,22410000,1474012800,2016-09-16 08:00:00,15.65,12.69,1016.41,0.78,2.56,283,0.83,1,66.00599942348208,152.2130218879943
2016-09-16 11:00:00+02:00,22413600,1474016400,2016-09-16 09:00:00,16.42,12.43,1016.41,0.79,2.28,276,0.77,1,87.76698029754985,192.8264856009874
2016-09-16 12:00:00+02:00,22417200,1474020000,2016-09-16 10:00:00,17.19,12.11,1015.99,0.78,1.98,269,0.72,1,110.47789754178683,226.93877178992943
2016-09-16 13:00:00+02:00,22420800,1474023600,2016-09-16 11:00:00,17.99,11.99,1015.55,0.7,2.1,272,0.68,1,162.76359517709352,269.1737271884244
2016-09-16 14:00:00+02:00,22424400,1474027200,2016-09-16 12:00:00,18.28,11.45,1015.38,0.83,1.98,275,0.64,1,90.87157861148076,216.68030941038245
2016-09-16 15:00:00+02:00,22428000,1474030800,2016-09-16 13:00:00,18.54,11.45,1014.84,0.78,2.12,264,0.63,1,105.38309433215355,218.564593886575
2016-09-16 16:00:00+02:00,22431600,1474034400,2016-09-16 14:00:00,17.82,11.17,1014.89,0.78,2.12,262,0.65,1,84.09787212392483,183.112271192079
2016-09-16 17:00:00+02:00,22435200,1474038000,2016-09-16 15:00:00,16.24,11.99,1015.01,0.89,2.28,249,0.76,1,28.215430659466325,103.44761840044974
2016-09-16 18:00:00+02:00,22438800,1474041600,2016-09-16 16:00:00,15.96,12.42,1014.66,0.71,1.11,222,0.8,1,35.38779360442426,90.90364406359646
2016-09-16 19:00:00+02:00,22442400,1474045200,2016-09-16 17:00:00,15.68,12.52,1014.45,0.53,1.26,200,0.81,1,8.046988744542718,40.123026563751544
2016-09-16 20:00:00+02:00,22446000,1474048800,2016-09-16 18:00:00,14.94,12.06,1014.96,0.7,1.1,198,0.83,1,0.0,0.0
2016-09-16 21:00:00+02:00,22449600,1474052400,2016-09-16 19:00:00,14.61,12.0,1015.72,0.88,0.38,212,0.84,1,0.0,0.0
2016-09-16 22:00:00+02:00,22453200,1474056000,2016-09-16 20:00:00,14.31,11.97,1015.84,0.88,0.32,181,0.86,1,0.0,0.0
2016-09-16 23:00:00+02:00,22456800,1474059600,2016-09-16 21:00:00,14.39,11.94,1015.96,0.88,0.77,218,0.85,1,0.0,0.0
2016-09-17 00:00:00+02:00,22460400,1474063200,2016-09-16 22:00:00,14.45,11.89,1016.09,0.88,0.51,193,0.85,1,0.0,0.0
2016-09-17 01:00:00+02:00,22464000,1474066800,2016-09-16 23:00:00,14.32,11.86,1016.1,0.88,0.68,228,0.85,1,0.0,0.0
2016-09-17 02:00:00+02:00,22467600,1474070400,2016-09-17 00:00:00,14.36,11.88,1015.88,0.89,0.66,237,0.85,1,0.0,0.0
2016-09-17 03:00:00+02:00,22471200,1474074000,2016-09-17 01:00:00,14.19,11.53,1015.89,0.85,0.8,245,0.84,1,0.0,0.0
2016-09-17 04:00:00+02:00,22474800,1474077600,2016-09-17 02:00:00,14.02,11.27,1015.36,0.88,1.06,248,0.84,1,0.0,0.0
2016-09-17 05:00:00+02:00,22478400,1474081200,2016-09-17 03:00:00,13.75,11.24,1015.61,0.88,0.69,250,0.85,1,0.0,0.0
2016-09-17 06:00:00+02:00,22482000,1474084800,2016-09-17 04:00:00,13.47,11.21,1015.49,0.88,0.72,247,0.86,1,0.0,0.0
2016-09-17 07:00:00+02:00,22485600,1474088400,2016-09-17 05:00:00,13.29,11.19,1015.58,0.88,0.47,241,0.87,1,0.0,0.9193066584692335
2016-09-17 08:00:00+02:00,22489200,1474092000,2016-09-17 06:00:00,13.38,11.28,1015.77,0.89,0.79,240,0.87,1,4.774115323837336,31.426049344381944
2016-09-17 09:00:00+02:00,22492800,1474095600,2016-09-17 07:00:00,13.67,11.62,1015.91,0.75,0.27,193,0.87,1,41.10801451383594,103.36242566202722
2016-09-17 10:00:00+02:00,22496400,1474099200,2016-09-17 08:00:00,14.82,11.76,1015.82,0.75,0.63,231,0.82,1,74.7752235353184,158.64694833615863
2016-09-17 11:00:00+02:00,22500000,1474102800,2016-09-17 09:00:00,15.99,11.57,1015.69,0.76,0.89,233,0.75,1,100.113778869482,201.39943700226206
2016-09-17 12:00:00+02:00,22503600,1474106400,2016-09-17 10:00:00,16.79,11.32,1015.09,0.6,0.97,249,0.7,1,200.5373409173242,271.7628897953804
2016-09-17 13:00:00+02:00,22507200,1474110000,2016-09-17 11:00:00,17.48,11.19,1014.66,0.47,1.41,261,0.67,1,287.01177046237746,293.7755152443885
2016-09-17 14:00:00+02:00,22510800,1474113600,2016-09-17 12:00:00,16.99,11.21,1014.77,0.71,2.37,264,0.69,1,154.63128431314158,261.18139255037414
2016-09-17 15:00:00+02:00,22514400,1474117200,2016-09-17 13:00:00,16.59,11.36,1015.02,0.63,2.69,274,0.71,1,176.59290273460306,257.2106654918538
2016-09-17 16:00:00+02:00,22518000,1474120800,2016-09-17 14:00:00,16.46,11.1,1015.26,0.6,2.68,271,0.71,1,152.02819275668705,220.56308860812712
2016-09-17 17:00:00+02:00,22521600,1474124400,2016-09-17 15:00:00,16.23,11.22,1015.35,0.65,2.73,268,0.72,1,88.86079451711524,158.74420576304473
2016-09-17 18:00:00+02:00,22525200,1474128000,2016-09-17 16:00:00,15.96,11.09,1015.57,0.88,2.45,266,0.73,1,14.308065184214259,61.05135844521509
2016-09-17 19:00:00+02:00,22528800,1474131600,2016-09-17 17:00:00,15.38,11.15,1015.57,0.88,1.77,252,0.76,1,1.8465951739669677,19.40675932364891
2016-09-17 20:00:00+02:00,22532400,1474135200,2016-09-17 18:00:00,14.74,11.03,1015.83,0.91,1.7,248,0.78,1,0.0,0.0
2016-09-17 21:00:00+02:00,22536000,1474138800,2016-09-17 19:00:00,14.47,11.02,1016.2,0.88,1.49,246,0.8,1,0.0,0.0
2016-09-17 22:00:00+02:00,22539600,1474142400,2016-09-17 20:00:00,14.23,10.98,1016.46,0.88,1.47,255,0.81,1,0.0,0.0
2016-09-17 23:00:00+02:00,22543200,1474146000,2016-09-17 21:00:00,13.76,10.81,1016.35,0.89,1.27,253,0.82,1,0.0,0.0
2016-09-18 00:00:00+02:00,22546800,1474149600,2016-09-17 22:00:00,13.53,10.73,1016.09,0.88,1.27,250,0.83,1,0.0,0.0
2016-09-18 01:00:00+02:00,22550400,1474153200,2016-09-17 23:00:00,13.34,10.76,1016.02,0.78,1.12,242,0.84,1,0.0,0.0
2016-09-18 02:00:00+02:00,22554000,1474156800,2016-09-18 00:00:00,13.17,10.74,1015.57,0.86,1.26,251,0.85,1,0.0,0.0
2016-09-18 03:00:00+02:00,22557600,1474160400,2016-09-18 01:00:00,12.84,10.64,1015.18,0.75,1.15,266,0.87,1,0.0,0.0
2016-09-18 04:00:00+02:00,22561200,1474164000,2016-09-18 02:00:00,12.74,10.72,1014.88,0.88,1.0,256,0.88,1,0.0,0.0
2016-09-18 05:00:00+02:00,22564800,1474167600,2016-09-18 03:00:00,12.68,10.9,1014.6,0.86,0.99,254,0.89,1,0.0,0.0
2016-09-18 06:00:00+02:00,22568400,1474171200,2016-09-18 04:00:00,12.49,11.09,1014.23,0.88,0.84,248,0.91,1,0.0,0.0
2016-09-18 07:00:00+02:00,22572000,1474174800,2016-09-18 05:00:00,12.34,11.14,1014.16,0.88,0.74,232,0.92,1,0.0,0.5384710095381855
2016-09-18 08:00:00+02:00,22575600,1474178400,2016-09-18 06:00:00,12.42,11.32,1013.98,0.89,0.83,229,0.93,1,4.637846977092988,30.670507019878205
2016-09-18 09:00:00+02:00,22579200,1474182000,2016-09-18 07:00:00,12.76,11.53,1013.76,0.88,1.01,223,0.92,1,19.58703858842012,75.5109845625532
2016-09-18 10:00:00+02:00,22582800,1474185600,2016-09-18 08:00:00,13.14,11.78,1013.53,0.75,1.76,227,0.91,1,74.53349001466906,157.28183153807817
2016-09-18 11:00:00+02:00,22586400,1474189200,2016-09-18 09:00:00,13.71,11.93,1013.63,0.77,1.65,241,0.89,1,95.74879265603875,196.81220948816872
2016-09-18 12:00:00+02:00,22590000,1474192800,2016-09-18 10:00:00,14.25,12.14,1013.39,0.85,2.07,241,0.87,1,75.07004532024514,194.21601384574086
2016-09-18 13:00:00+02:00,22593600,1474196400,2016-09-18 11:00:00,14.86,12.26,1013.27,0.88,1.81,249,0.84,1,64.8562079995908,191.15469144467042
2016-09-18 14:00:00+02:00,22597200,1474200000,2016-09-18 12:00:00,15.08,12.33,1013.25,0.91,1.81,254,0.84,1,47.86501894723307,171.82559764993155
2016-09-18 15:00:00+02:00,22600800,1474203600,2016-09-18 13:00:00,15.06,12.76,1013.18,0.88,1.59,263,0.86,1,57.05904207609561,172.01666412206544
2016-09-18 16:00:00+02:00,22604400,1474207200,2016-09-18 14:00:00,14.98,12.98,1013.09,0.88,1.62,270,0.88,1,45.33952951763452,142.82381830153514
2016-09-18 17:00:00+02:00,22608000,1474210800,2016-09-18 15:00:00,14.93,13.09,1013.18,0.89,1.44,259,0.89,1,27.635041836680756,100.65689513650725
2016-09-18 18:00:00+02:00,22611600,1474214400,2016-09-18 16:00:00,14.64,13.01,1013.37,0.88,1.31,247,0.9,1,13.969114671310429,59.64383786709481
2016-09-18 19:00:00+02:00,22615200,1474218000,2016-09-18 17:00:00,14.32,12.94,1013.61,1.0,1.05,254,0.91,1,0.0,8.979268863671576
2016-09-18 20:00:00+02:00,22618800,1474221600,2016-09-18 18:00:00,14.01,12.9,1013.87,1.0,1.1,255,0.93,1,0.0,0.0
2016-09-18 21:00:00+02:00,22622400,1474225200,2016-09-18 19:00:00,13.89,12.77,1014.42,1.0,1.19,249,0.93,1,0.0,0.0
2016-09-18 22:00:00+02:00,22626000,1474228800,2016-09-18 20:00:00,13.8,12.69,1014.73,1.0,1.22,264,0.93,1,0.0,0.0
2016-09-18 23:00:00+02:00,22629600,1474232400,2016-09-18 21:00:00,13.74,12.68,1014.88,1.0,1.61,275,0.93,1,0.0,0.0
2016-09-19 00:00:00+02:00,22633200,1474236000,2016-09-18 22:00:00,13.69,12.72,1015.01,0.88,1.21,277,0.94,1,0.0,0.0
2016-09-19 01:00:00+02:00,22636800,1474239600,2016-09-18 23:00:00,13.71,12.8,1015.23,0.88,1.21,303,0.94,1,0.0,0.0
2016-09-19 02:00:00+02:00,22640400,1474243200,2016-09-19 00:00:00,13.7,12.78,1015.58,0.89,1.35,304,0.94,1,0.0,0.0
2016-09-19 03:00:00+02:00,22644000,1474246800,2016-09-19 01:00:00,13.43,12.63,1015.92,0.73,0.62,314,0.95,1,0.0,0.0
2016-09-19 04:00:00+02:00,22647600,1474250400,2016-09-19 02:00:00,13.19,12.47,1016.4,0.78,0.6,299,0.95,1,0.0,0.0
2016-09-19 05:00:00+02:00,22651200,1474254000,2016-09-19 03:00:00,13.26,12.53,1016.84,0.89,0.96,283,0.95,1,0.0,0.0
2016-09-19 06:00:00+02:00,22654800,1474257600,2016-09-19 04:00:00,13.34,12.52,1016.95,0.88,0.54,263,0.95,1,0.0,0.0
2016-09-19 07:00:00+02:00,22658400,1474261200,2016-09-19 05:00:00,13.38,12.52,1017.02,0.88,0.63,257,0.95,1,0.0,0.20405354670154832
2016-09-19 08:00:00+02:00,22662000,1474264800,2016-09-19 06:00:00,13.42,12.64,1017.24,0.89,0.62,264,0.95,1,4.499715147973402,29.91395185927487
2016-09-19 09:00:00+02:00,22665600,1474268400,2016-09-19 07:00:00,13.86,12.82,1017.28,0.63,0.73,263,0.93,1,59.9337280995679,116.97381979998724
2016-09-19 10:00:00+02:00,22669200,1474272000,2016-09-19 08:00:00,14.59,13.02,1017.66,0.75,1.31,278,0.9,1,74.28153806286382,155.9186477469919
2016-09-19 11:00:00+02:00,22672800,1474275600,2016-09-19 09:00:00,15.39,13.12,1017.84,0.77,1.2,291,0.86,1,95.54496687775296,195.41457110147095
2016-09-19 12:00:00+02:00,22676400,1474279200,2016-09-19 10:00:00,16.25,12.92,1017.61,0.75,0.86,305,0.81,1,124.88581532102627,233.15054290304067
2016-09-19 13:00:00+02:00,22680000,1474282800,2016-09-19 11:00:00,16.98,12.37,1017.41,0.75,0.64,333,0.74,1,134.83903491729194,247.92421624954954
2016-09-19 14:00:00+02:00,22683600,1474286400,2016-09-19 12:00:00,16.83,12.08,1017.4,0.76,0.77,330,0.74,1,127.2974832054984,241.070445764571
2016-09-19 15:00:00+02:00,22687200,1474290000,2016-09-19 13:00:00,16.17,12.18,1017.43,0.85,0.37,142,0.77,1,71.04854692925761,184.8191675402669
2016-09-19 16:00:00+02:00,22690800,1474293600,2016-09-19 14:00:00,15.68,12.41,1017.77,0.78,1.17,159,0.81,1,82.61909226114848,177.57922394612592
2016-09-19 17:00:00+02:00,22694400,1474297200,2016-09-19 15:00:00,15.48,12.14,1017.54,0.75,1.47,159,0.81,1,62.131165711144824,136.59350173123846
2016-09-19 18:00:00+02:00,22698000,1474300800,2016-09-19 16:00:00,15.13,12.32,1017.83,0.75,0.93,138,0.83,1,28.390088147476217,79.60526151350338
2016-09-19 19:00:00+02:00,22701600,1474304400,2016-09-19 17:00:00,14.42,12.22,1017.96,0.88,0.91,144,0.87,1,1.450771304440723,17.213055431090183
2016-09-19 20:00:00+02:00,22705200,1474308000,2016-09-19 18:00:00,13.76,12.14,1018.4,0.86,0.47,133,0.9,1,0.0,0.0
2016-09-19 21:00:00+02:00,22708800,1474311600,2016-09-19 19:00:00,13.16,11.84,1018.88,0.78,0.09,185,0.92,1,0.0,0.0
2016-09-19 22:00:00+02:00,22712400,1474315200,2016-09-19 20:00:00,12.47,11.41,1019.2,0.5,0.36,291,0.93,1,0.0,0.0
2016-09-19 23:00:00+02:00,22716000,1474318800,2016-09-19 21:00:00,11.82,10.87,1019.13,0.34,0.04,329,0.94,1,0.0,0.0
2016-09-20 00:00:00+02:00,22719600,1474322400,2016-09-19 22:00:00,11.79,10.82,1019.04,0.9,0.17,77,0.94,1,0.0,0.0
2016-09-20 01:00:00+02:00,22723200,1474326000,2016-09-19 23:00:00,11.66,10.97,1019.04,0.78,0.2,2,0.96,1,0.0,0.0
2016-09-20 02:00:00+02:00,22726800,1474329600,2016-09-20 00:00:00,11.49,10.82,1018.82,0.96,0.3,52,0.96,1,0.0,0.0
2016-09-20 03:00:00+02:00,22730400,1474333200,2016-09-20 01:00:00,11.33,10.67,1018.36,0.78,0.36,55,0.96,1,0.0,0.0
2016-09-20 04:00:00+02:00,22734000,1474336800,2016-09-20 02:00:00,11.31,10.64,1017.94,0.85,0.36,85,0.96,1,0.0,0.0
2016-09-20 05:00:00+02:00,22737600,1474340400,2016-09-20 03:00:00,11.21,10.53,1017.85,0.8,0.34,9,0.96,1,0.0,0.0
2016-09-20 06:00:00+02:00,22741200,1474344000,2016-09-20 04:00:00,11.26,10.62,1017.67,0.85,0.86,7,0.96,1,0.0,0.0
2016-09-20 07:00:00+02:00,22744800,1474347600,2016-09-20 05:00:00,11.36,10.59,1017.74,0.85,0.4,17,0.95,1,0.0,0.010061164516006641
2016-09-20 08:00:00+02:00,22748400,1474351200,2016-09-20 06:00:00,11.42,10.58,1017.86,0.89,0.89,24,0.95,1,4.359774224450572,29.15624871207643
2016-09-20 09:00:00+02:00,22752000,1474354800,2016-09-20 07:00:00,11.9,10.78,1017.79,0.78,0.81,23,0.93,1,35.35509095950799,94.40269437429352
2016-09-20 10:00:00+02:00,22755600,1474358400,2016-09-20 08:00:00,12.62,11.06,1017.66,0.75,1.27,28,0.9,1,74.01928309353616,154.55692611864603
2016-09-20 11:00:00+02:00,22759200,1474362000,2016-09-20 09:00:00,13.78,11.47,1017.58,0.76,1.34,36,0.86,1,99.47567924420648,197.11252260580525
2016-09-20 12:00:00+02:00,22762800,1474365600,2016-09-20 10:00:00,14.81,11.2,1017.26,0.75,1.44,31,0.79,1,124.64308903606758,231.59222729013578
2016-09-20 13:00:00+02:00,22766400,1474369200,2016-09-20 11:00:00,15.92,11.25,1016.7,0.75,1.55,31,0.74,1,134.54882808722297,246.25753494588477
2016-09-20 14:00:00+02:00,22770000,1474372800,2016-09-20 12:00:00,16.45,10.8,1016.25,0.81,1.97,37,0.69,1,100.49670286618887,219.65892846450117
2016-09-20 15:00:00+02:00,22773600,1474376400,2016-09-20 13:00:00,16.81,10.39,1015.89,0.53,2.07,31,0.66,1,221.7338818717103,260.303394296214
2016-09-20 16:00:00+02:00,22777200,1474380000,2016-09-20 14:00:00,17.01,10.42,1015.7,0.75,2.14,39,0.65,1,93.30194017415553,184.40013477623629
2016-09-20 17:00:00+02:00,22780800,1474383600,2016-09-20 15:00:00,16.78,10.14,1015.75,0.68,2.0,39,0.65,1,78.64982199681796,147.50677811972614
2016-09-20 18:00:00+02:00,22784400,1474387200,2016-09-20 16:00:00,16.01,10.48,1016.04,0.78,2.0,45,0.7,1,24.350824390926395,73.48526516024165
2016-09-20 19:00:00+02:00,22788000,1474390800,2016-09-20 17:00:00,15.33,10.43,1016.42,0.75,1.85,41,0.73,1,2.6347967755550172,23.521207765238188
2016-09-20 20:00:00+02:00,22791600,1474394400,2016-09-20 18:00:00,14.73,10.27,1016.88,0.91,1.59,34,0.75,1,0.0,0.0
2016-09-20 21:00:00+02:00,22795200,1474398000,2016-09-20 19:00:00,13.95,9.86,1017.37,0.88,1.05,38,0.76,1,0.0,0.0
2016-09-20 22:00:00+02:00,22798800,1474401600,2016-09-20 20:00:00,13.31,9.69,1017.57,0.78,1.2,27,0.79,1,0.0,0.0
2016-09-20 23:00:00+02:00,22802400,1474405200,2016-09-20 21:00:00,12.54,9.37,1017.92,0.81,0.9,17,0.81,1,0.0,0.0
2016-09-21 00:00:00+02:00,22806000,1474408800,2016-09-20 22:00:00,11.33,9.0,1018.19,0.63,0.8,14,0.86,1,0.0,0.0
2016-09-21 01:00:00+02:00,22809600,1474412400,2016-09-20 23:00:00,10.94,8.78,1018.15,0.41,0.9,14,0.87,1,0.0,0.0
2016-09-21 02:00:00+02:00,22813200,1474416000,2016-09-21 00:00:00,10.31,8.5,1018.03,0.34,0.9,11,0.89,1,0.0,0.0
2016-09-21 03:00:00+02:00,22816800,1474419600,2016-09-21 01:00:00,9.82,8.18,1018.07,0.17,0.72,337,0.9,1,0.0,0.0
2016-09-21 04:00:00+02:00,22820400,1474423200,2016-09-21 02:00:00,9.46,7.93,1017.96,0.35,0.84,11,0.9,1,0.0,0.0
2016-09-21 05:00:00+02:00,22824000,1474426800,2016-09-21 03:00:00,9.29,7.87,1018.08,0.46,0.54,20,0.91,1,0.0,0.0
2016-09-21 06:00:00+02:00,22827600,1474430400,2016-09-21 04:00:00,9.07,7.69,1018.14,0.51,0.76,9,0.91,1,0.0,0.0
2016-09-21 07:00:00+02:00,22831200,1474434000,2016-09-21 05:00:00,8.84,7.7,1018.2,0.35,0.65,356,0.93,1,0.0,
2016-09-21 08:00:00+02:00,22834800,1474437600,2016-09-21 06:00:00,9.56,8.08,1018.11,0.2,0.99,20,0.91,1,30.255134805535633,56.63645398335578
2016-09-21 09:00:00+02:00,22838400,1474441200,2016-09-21 07:00:00,10.68,8.77,1017.99,0.21,1.12,5,0.88,1,124.92383196734738,109.42470962620115
2016-09-21 10:00:00+02:00,22842000,1474444800,2016-09-21 08:00:00,11.94,9.07,1018.05,0.78,1.52,13,0.83,1,64.51323807452337,145.72683048641608
2016-09-21 11:00:00+02:00,22845600,1474448400,2016-09-21 09:00:00,13.07,9.11,1018.12,0.59,1.7,39,0.77,1,168.693955943386,230.22227466524308
2016-09-21 12:00:00+02:00,22849200,1474452000,2016-09-21 10:00:00,14.24,8.86,1018.02,0.63,2.03,38,0.7,1,183.2652730161062,259.5854213339851
2016-09-21 13:00:00+02:00,22852800,1474455600,2016-09-21 11:00:00,15.21,8.8,1017.74,0.63,1.57,60,0.66,1,197.8258002316877,275.56442395446896
2016-09-21 14:00:00+02:00,22856400,1474459200,2016-09-21 12:00:00,16.21,8.78,1017.42,0.6,1.69,62,0.61,1,210.04108986626562,276.1790533672327
2016-09-21 15:00:00+02:00,22860000,1474462800,2016-09-21 13:00:00,16.83,8.99,1017.21,0.51,1.85,84,0.6,1,229.1535809939475,258.4351575064967
2016-09-21 16:00:00+02:00,22863600,1474466400,2016-09-21 14:00:00,16.96,9.02,1017.17,0.56,1.48,66,0.6,1,162.3059317788723,214.7855914039528
2016-09-21 17:00:00+02:00,22867200,1474470000,2016-09-21 15:00:00,16.74,9.19,1017.09,0.75,1.59,63,0.61,1,60.35439622009479,132.56560437100995
2016-09-21 18:00:00+02:00,22870800,1474473600,2016-09-21 16:00:00,16.4,9.19,1017.37,0.85,1.52,68,0.62,1,16.0169579526169,60.62916490752139
2016-09-21 19:00:00+02:00,22874400,1474477200,2016-09-21 17:00:00,15.64,9.31,1017.85,0.7,1.37,69,0.66,1,2.662369462378612,24.24338258612653
2016-09-21 20:00:00+02:00,22878000,1474480800,2016-09-21 18:00:00,14.2,9.58,1018.54,0.74,0.77,62,0.74,1,0.0,0.0
2016-09-21 21:00:00+02:00,22881600,1474484400,2016-09-21 19:00:00,12.74,9.66,1019.23,0.75,0.48,47,0.82,1,0.0,0.0
2016-09-21 22:00:00+02:00,22885200,1474488000,2016-09-21 20:00:00,11.98,9.02,1019.76,0.29,0.88,40,0.82,1,0.0,0.0
2016-09-21 23:00:00+02:00,22888800,1474491600,2016-09-21 21:00:00,10.71,8.66,1020.45,0.25,0.47,6,0.87,1,0.0,0.0
2016-09-22 00:00:00+02:00,22892400,1474495200,2016-09-21 22:00:00,9.86,8.19,1020.99,0.1,0.49,354,0.89,1,0.0,0.0
2016-09-22 01:00:00+02:00,22896000,1474498800,2016-09-21 23:00:00,9.24,7.8,1021.29,0.0,0.49,359,0.91,1,0.0,0.0
2016-09-22 02:00:00+02:00,22899600,1474502400,2016-09-22 00:00:00,8.79,7.53,1021.37,0.02,0.38,337,0.92,1,0.0,0.0
2016-09-22 03:00:00+02:00,22903200,1474506000,2016-09-22 01:00:00,8.47,7.23,1021.55,0.09,0.38,335,0.92,1,0.0,0.0
2016-09-22 04:00:00+02:00,22906800,1474509600,2016-09-22 02:00:00,8.04,7.01,1021.69,0.12,0.23,337,0.93,1,0.0,0.0
2016-09-22 05:00:00+02:00,22910400,1474513200,2016-09-22 03:00:00,7.59,6.54,1021.82,0.15,0.2,20,0.93,1,0.0,0.0
2016-09-22 06:00:00+02:00,22914000,1474516800,2016-09-22 04:00:00,7.32,6.49,1021.9,0.18,0.3,19,0.94,1,0.0,0.0
2016-09-22 07:00:00+02:00,22917600,1474520400,2016-09-22 05:00:00,7.01,6.03,1022.25,0.21,0.16,321,0.93,1,0.0,
2016-09-22 08:00:00+02:00,22921200,1474524000,2016-09-22 06:00:00,7.58,6.63,1022.54,0.22,0.18,1,0.94,1,28.093570272652006,55.802452735163286
2016-09-22 09:00:00+02:00,22924800,1474527600,2016-09-22 07:00:00,8.92,7.7,1022.63,0.51,0.22,335,0.92,1,76.21342502739954,120.4602736626811
2016-09-22 10:00:00+02:00,22928400,1474531200,2016-09-22 08:00:00,10.37,8.61,1022.86,0.73,0.44,335,0.89,1,78.40085552244105,156.12279328088357
2016-09-22 11:00:00+02:00,22932000,1474534800,2016-09-22 09:00:00,11.96,9.44,1022.6,0.86,0.36,355,0.85,1,57.172434925145915,158.5238986996938
2016-09-22 12:00:00+02:00,22935600,1474538400,2016-09-22 10:00:00,13.69,10.16,1022.33,0.75,0.14,349,0.79,1,123.00146807729799,228.33001354678157
2016-09-22 13:00:00+02:00,22939200,1474542000,2016-09-22 11:00:00,15.47,10.79,1021.93,0.34,0.3,315,0.74,1,350.5177446310988,263.0468049795858
2016-09-22 14:00:00+02:00,22942800,1474545600,2016-09-22 12:00:00,16.91,10.8,1021.19,0.29,0.26,35,0.67,1,370.07444226404664,245.90695920328062
2016-09-22 15:00:00+02:00,22946400,1474549200,2016-09-22 13:00:00,18.06,10.64,1020.57,0.24,0.07,312,0.62,1,352.2659626003995,211.94027815130033
2016-09-22 16:00:00+02:00,22950000,1474552800,2016-09-22 14:00:00,18.74,10.61,1020.34,0.44,0.48,4,0.59,1,204.12921169529187,213.45911729663698
2016-09-22 17:00:00+02:00,22953600,1474556400,2016-09-22 15:00:00,18.95,10.51,1019.95,0.42,0.5,41,0.58,1,137.48249799290565,158.62172990243536
2016-09-22 18:00:00+02:00,22957200,1474560000,2016-09-22 16:00:00,18.72,10.5,1020.31,0.0,0.51,8,0.59,1,102.88938058339863,63.62933898882574
