,Time [s],timestamp,utcdate,temperature,dewPoint,pressure,cloudCover,windSpeed,windBearing,humidity,Trust,DirectNormIrr,DiffuseHorIrr
2017-01-08 03:00:00+01:00,615600,1483840800,2017-01-08 02:00:00,-3.83,-5.3,1032.8,0.39,0.72,239.0,0.89,1,0.0,0.0
2017-01-08 04:00:00+01:00,619200,1483844400,2017-01-08 03:00:00,-3.53,-5.08,1032.51,0.44,0.57,245.0,0.89,1,0.0,0.0
2017-01-08 05:00:00+01:00,622800,1483848000,2017-01-08 04:00:00,-3.43,-4.78,1032.3,0.56,0.5,240.0,0.9,1,0.0,0.0
2017-01-08 06:00:00+01:00,626400,1483851600,2017-01-08 05:00:00,-3.14,-4.47,1032.15,0.58,0.6,206.0,0.91,1,0.0,0.0
2017-01-08 07:00:00+01:00,630000,1483855200,2017-01-08 06:00:00,-2.97,-4.21,1032.32,0.69,0.38,198.0,0.91,1,0.0,0.0
2017-01-08 08:00:00+01:00,633600,1483858800,2017-01-08 07:00:00,-2.77,-3.97,1032.12,0.46,0.44,214.0,0.91,1,0.0,0.05014039176890855
2017-01-08 09:00:00+01:00,637200,1483862400,2017-01-08 08:00:00,-2.6,-3.84,1032.78,0.66,0.21,268.0,0.91,1,13.331526107395769,49.30095493614142
2017-01-08 10:00:00+01:00,640800,1483866000,2017-01-08 09:00:00,-2.23,-3.41,1032.79,0.58,0.5,269.0,0.92,1,55.63761667577429,109.66876968785562
2017-01-08 11:00:00+01:00,644400,1483869600,2017-01-08 10:00:00,-1.61,-3.11,1032.87,0.68,0.33,206.0,0.89,1,68.09534135354691,148.00910356182328
2017-01-08 12:00:00+01:00,648000,1483873200,2017-01-08 11:00:00,-0.97,-2.71,1032.82,0.78,0.42,232.0,0.88,1,56.77610553184418,159.95454075178145
2017-01-08 13:00:00+01:00,651600,1483876800,2017-01-08 12:00:00,-0.56,-2.47,1032.16,0.91,0.62,254.0,0.87,1,23.405828036489037,137.13589051969626
2017-01-08 14:00:00+01:00,655200,1483880400,2017-01-08 13:00:00,-0.19,-2.36,1032.0,0.88,0.3,274.0,0.85,1,26.213707216732608,124.45095380882873
2017-01-08 15:00:00+01:00,658800,1483884000,2017-01-08 14:00:00,0.07,-2.07,1032.05,0.66,0.2,283.0,0.85,1,47.82073192734827,110.25269301273525
2017-01-08 16:00:00+01:00,662400,1483887600,2017-01-08 15:00:00,0.12,-1.94,1032.48,0.8,0.43,277.0,0.86,1,9.380998859700462,46.809408054537684
2017-01-08 17:00:00+01:00,666000,1483891200,2017-01-08 16:00:00,-0.11,-2.04,1032.69,0.88,0.21,278.0,0.87,1,0.0,2.905427721619353
2017-01-08 18:00:00+01:00,669600,1483894800,2017-01-08 17:00:00,-0.41,-1.91,1032.97,0.88,0.08,307.0,0.9,1,0.0,0.0
2017-01-08 19:00:00+01:00,673200,1483898400,2017-01-08 18:00:00,-0.66,-2.08,1032.85,0.8,0.26,9.0,0.9,1,0.0,0.0
2017-01-08 20:00:00+01:00,676800,1483902000,2017-01-08 19:00:00,-1.08,-2.3,1032.79,0.88,0.34,35.0,0.91,1,0.0,0.0
2017-01-08 21:00:00+01:00,680400,1483905600,2017-01-08 20:00:00,-1.31,-2.57,1032.77,0.78,0.34,26.0,0.91,1,0.0,0.0
2017-01-08 22:00:00+01:00,684000,1483909200,2017-01-08 21:00:00,-1.47,-2.49,1032.89,0.89,0.36,318.0,0.93,1,0.0,0.0
2017-01-08 23:00:00+01:00,687600,1483912800,2017-01-08 22:00:00,-1.48,-2.58,1032.89,0.88,0.38,335.0,0.92,1,0.0,0.0
2017-01-09 00:00:00+01:00,691200,1483916400,2017-01-08 23:00:00,-1.45,-2.56,1032.81,0.88,0.16,344.0,0.92,1,0.0,0.0
2017-01-09 01:00:00+01:00,694800,1483920000,2017-01-09 00:00:00,-1.41,-2.59,1032.55,0.89,0.25,305.0,0.92,1,0.0,0.0
2017-01-09 02:00:00+01:00,698400,1483923600,2017-01-09 01:00:00,-1.37,-2.54,1032.51,0.88,0.25,301.0,0.92,1,0.0,0.0
2017-01-09 03:00:00+01:00,702000,1483927200,2017-01-09 02:00:00,-1.46,-2.52,1032.54,0.85,0.31,295.0,0.92,1,0.0,0.0
2017-01-09 04:00:00+01:00,705600,1483930800,2017-01-09 03:00:00,-1.47,-2.57,1032.4,0.86,0.38,284.0,0.92,1,0.0,0.0
2017-01-09 05:00:00+01:00,709200,1483934400,2017-01-09 04:00:00,-1.66,-2.59,1032.02,0.85,0.15,301.0,0.93,1,0.0,0.0
2017-01-09 06:00:00+01:00,712800,1483938000,2017-01-09 05:00:00,-1.97,-2.89,1031.61,0.75,0.08,32.0,0.93,1,0.0,0.0
2017-01-09 07:00:00+01:00,716400,1483941600,2017-01-09 06:00:00,-2.11,-3.03,1031.27,0.85,0.33,277.0,0.93,1,0.0,0.0
2017-01-09 08:00:00+01:00,720000,1483945200,2017-01-09 07:00:00,-2.1,-3.07,1031.04,0.9,0.07,335.0,0.93,1,0.0,0.1494554439184182
2017-01-09 09:00:00+01:00,723600,1483948800,2017-01-09 08:00:00,-1.92,-2.98,1031.07,0.78,0.17,325.0,0.92,1,8.77511344452096,43.78085863505961
2017-01-09 10:00:00+01:00,727200,1483952400,2017-01-09 09:00:00,-1.37,-2.65,1030.79,0.89,0.11,44.0,0.91,1,14.707425069510833,83.46820698293983
2017-01-09 11:00:00+01:00,730800,1483956000,2017-01-09 10:00:00,-0.84,-2.38,1030.5,0.78,0.33,264.0,0.89,1,47.18827351445157,138.19330622731013
2017-01-09 12:00:00+01:00,734400,1483959600,2017-01-09 11:00:00,-0.39,-2.37,1029.69,1.0,0.22,317.0,0.86,1,0.0,115.24680269756094
2017-01-09 13:00:00+01:00,738000,1483963200,2017-01-09 12:00:00,0.08,-2.24,1028.77,0.8,0.07,18.0,0.84,1,52.4959813367153,159.14707610239992
2017-01-09 14:00:00+01:00,741600,1483966800,2017-01-09 13:00:00,0.12,-2.3,1028.13,0.88,0.28,288.0,0.84,1,26.52556750048799,125.7017960810081
2017-01-09 15:00:00+01:00,745200,1483970400,2017-01-09 14:00:00,0.13,-3.13,1027.36,0.88,0.27,302.0,0.79,1,17.18440129258264,89.3564934331996
2017-01-09 16:00:00+01:00,748800,1483974000,2017-01-09 15:00:00,-0.01,-3.4,1027.09,0.89,0.52,296.0,0.78,1,5.37724587575446,41.44036664899848
2017-01-09 17:00:00+01:00,752400,1483977600,2017-01-09 16:00:00,-0.34,-3.84,1026.87,0.88,1.0,282.0,0.77,1,0.0,3.5109592050717793
2017-01-09 18:00:00+01:00,756000,1483981200,2017-01-09 17:00:00,-0.39,-4.22,1026.62,1.0,1.17,247.0,0.75,1,0.0,0.0
2017-01-09 19:00:00+01:00,759600,1483984800,2017-01-09 18:00:00,-0.63,-4.46,1026.31,0.91,0.77,238.0,0.75,1,0.0,0.0
2017-01-09 20:00:00+01:00,763200,1483988400,2017-01-09 19:00:00,-0.92,-4.36,1025.7,0.88,0.83,216.0,0.77,1,0.0,0.0
2017-01-09 21:00:00+01:00,766800,1483992000,2017-01-09 20:00:00,-0.97,-4.76,1024.81,0.88,1.35,232.0,0.75,1,0.0,0.0
2017-01-09 22:00:00+01:00,770400,1483995600,2017-01-09 21:00:00,-1.07,-4.93,1024.18,1.0,1.55,241.0,0.75,1,0.0,0.0
2017-01-09 23:00:00+01:00,774000,1483999200,2017-01-09 22:00:00,-1.17,-5.28,1023.1,0.85,1.51,221.0,0.74,1,0.0,0.0
2017-01-10 00:00:00+01:00,777600,1484002800,2017-01-09 23:00:00,-1.34,-5.21,1022.13,0.85,1.66,213.0,0.75,1,0.0,0.0
2017-01-10 01:00:00+01:00,781200,1484006400,2017-01-10 00:00:00,-1.53,-5.41,1021.08,0.84,1.54,208.0,0.75,1,0.0,0.0
2017-01-10 02:00:00+01:00,784800,1484010000,2017-01-10 01:00:00,-1.69,-5.33,1020.17,0.86,1.54,203.0,0.76,1,0.0,0.0
2017-01-10 03:00:00+01:00,788400,1484013600,2017-01-10 02:00:00,-1.74,-5.16,1019.28,0.88,1.14,164.0,0.77,1,0.0,0.0
2017-01-10 04:00:00+01:00,792000,1484017200,2017-01-10 03:00:00,-1.82,-4.98,1018.22,0.86,1.15,164.0,0.79,1,0.0,0.0
2017-01-10 05:00:00+01:00,795600,1484020800,2017-01-10 04:00:00,-1.81,-4.75,1017.11,0.85,1.04,192.0,0.8,1,0.0,0.0
2017-01-10 06:00:00+01:00,799200,1484024400,2017-01-10 05:00:00,-1.86,-4.53,1016.26,0.88,0.63,176.0,0.82,1,0.0,0.0
2017-01-10 07:00:00+01:00,802800,1484028000,2017-01-10 06:00:00,-1.79,-4.18,1015.28,0.89,0.8,145.0,0.84,1,0.0,0.0
2017-01-10 08:00:00+01:00,806400,1484031600,2017-01-10 07:00:00,-1.83,-3.79,1014.47,0.85,1.16,137.0,0.86,1,0.0,0.37559094260507025
2017-01-10 09:00:00+01:00,810000,1484035200,2017-01-10 08:00:00,-1.96,-3.48,1013.77,1.0,0.72,120.0,0.89,1,0.0,28.101856543753126
2017-01-10 10:00:00+01:00,813600,1484038800,2017-01-10 09:00:00,-1.89,-3.01,1013.19,0.8,0.68,144.0,0.92,1,27.009965209528843,95.22350066421667
2017-01-10 11:00:00+01:00,817200,1484042400,2017-01-10 10:00:00,-1.33,-2.56,1012.79,0.9,0.58,151.0,0.91,1,21.630771388182545,119.88911613698315
2017-01-10 12:00:00+01:00,820800,1484046000,2017-01-10 11:00:00,-1.0,-2.36,1011.78,0.66,0.89,141.0,0.9,1,89.21212317802248,176.01110550661127
2017-01-10 13:00:00+01:00,824400,1484049600,2017-01-10 12:00:00,-0.81,-1.89,1011.21,0.85,0.72,134.0,0.92,1,39.75164826149222,151.73723869638965
2017-01-10 14:00:00+01:00,828000,1484053200,2017-01-10 13:00:00,-0.84,-1.73,1010.92,0.88,0.84,135.0,0.94,1,26.85024506643779,127.0010779461204
2017-01-10 15:00:00+01:00,831600,1484056800,2017-01-10 14:00:00,-0.44,-1.47,1010.99,0.78,0.76,147.0,0.93,1,32.087559408245546,103.01078709171315
2017-01-10 16:00:00+01:00,835200,1484060400,2017-01-10 15:00:00,-0.33,-1.14,1011.51,0.56,0.62,159.0,0.94,1,22.41661657131849,60.97705993076649
2017-01-10 17:00:00+01:00,838800,1484064000,2017-01-10 16:00:00,-0.35,-1.06,1012.4,0.56,0.52,167.0,0.95,1,0.0,6.933432226962551
2017-01-10 18:00:00+01:00,842400,1484067600,2017-01-10 17:00:00,-0.33,-1.17,1013.08,0.56,0.46,184.0,0.94,1,0.0,0.0
2017-01-10 19:00:00+01:00,846000,1484071200,2017-01-10 18:00:00,-0.14,-1.11,1013.77,0.67,0.38,211.0,0.93,1,0.0,0.0
2017-01-10 20:00:00+01:00,849600,1484074800,2017-01-10 19:00:00,-0.04,-0.92,1014.52,0.75,0.25,203.0,0.94,1,0.0,0.0
2017-01-10 21:00:00+01:00,853200,1484078400,2017-01-10 20:00:00,0.05,-0.86,1014.98,0.63,0.43,210.0,0.94,1,0.0,0.0
2017-01-10 22:00:00+01:00,856800,1484082000,2017-01-10 21:00:00,0.21,-0.8,1015.5,0.74,0.44,194.0,0.93,1,0.0,0.0
2017-01-10 23:00:00+01:00,860400,1484085600,2017-01-10 22:00:00,0.28,-0.65,1015.95,0.88,0.54,214.0,0.93,1,0.0,0.0
2017-01-11 00:00:00+01:00,864000,1484089200,2017-01-10 23:00:00,0.34,-0.48,1016.28,0.85,0.53,223.0,0.94,1,0.0,0.0
2017-01-11 01:00:00+01:00,867600,1484092800,2017-01-11 00:00:00,0.42,-0.37,1016.85,0.8,0.95,246.0,0.94,1,0.0,0.0
2017-01-11 02:00:00+01:00,871200,1484096400,2017-01-11 01:00:00,0.45,-0.36,1016.94,0.78,0.63,213.0,0.94,1,0.0,0.0
2017-01-11 03:00:00+01:00,874800,1484100000,2017-01-11 02:00:00,0.52,-0.3,1017.59,0.85,0.4,235.0,0.94,1,0.0,0.0
2017-01-11 04:00:00+01:00,878400,1484103600,2017-01-11 03:00:00,0.44,-0.45,1017.95,0.86,0.75,244.0,0.94,1,0.0,0.0
2017-01-11 05:00:00+01:00,882000,1484107200,2017-01-11 04:00:00,0.5,-0.44,1018.13,0.81,0.81,246.0,0.93,1,0.0,0.0
2017-01-11 06:00:00+01:00,885600,1484110800,2017-01-11 05:00:00,0.37,-0.55,1018.17,0.85,0.76,241.0,0.94,1,0.0,0.0
2017-01-11 07:00:00+01:00,889200,1484114400,2017-01-11 06:00:00,0.33,-0.56,1018.36,0.89,0.46,228.0,0.94,1,0.0,0.0
2017-01-11 08:00:00+01:00,892800,1484118000,2017-01-11 07:00:00,0.22,-0.74,1018.98,0.88,0.71,215.0,0.93,1,0.0,0.579400153947631
2017-01-11 09:00:00+01:00,896400,1484121600,2017-01-11 08:00:00,0.48,-0.73,1019.27,0.78,1.09,220.0,0.92,1,9.127137165223907,44.851587218639025
2017-01-11 10:00:00+01:00,900000,1484125200,2017-01-11 09:00:00,0.73,-0.95,1018.96,0.8,1.56,229.0,0.88,1,27.301672214344688,96.03635854003312
2017-01-11 11:00:00+01:00,903600,1484128800,2017-01-11 10:00:00,1.5,-1.49,1019.12,0.78,1.98,245.0,0.8,1,48.01370369221711,140.22672069488
2017-01-11 12:00:00+01:00,907200,1484132400,2017-01-11 11:00:00,1.98,-2.03,1019.2,0.75,2.89,233.0,0.75,1,66.18181236948956,167.70873632608698
2017-01-11 13:00:00+01:00,910800,1484136000,2017-01-11 12:00:00,2.41,-2.29,1018.34,0.76,2.94,227.0,0.71,1,64.23763250770936,167.83143671020116
2017-01-11 14:00:00+01:00,914400,1484139600,2017-01-11 13:00:00,2.61,-2.25,1016.74,0.75,3.44,220.0,0.7,1,56.640828243336095,148.27628641579113
2017-01-11 15:00:00+01:00,918000,1484143200,2017-01-11 14:00:00,2.83,-2.09,1015.79,0.85,3.23,224.0,0.7,1,22.289391601229177,96.12853509414825
2017-01-11 16:00:00+01:00,921600,1484146800,2017-01-11 15:00:00,2.91,-1.98,1014.75,0.77,3.49,233.0,0.7,1,12.211536289164702,52.57756707267295
2017-01-11 17:00:00+01:00,925200,1484150400,2017-01-11 16:00:00,2.82,-1.41,1014.98,0.88,3.73,229.0,0.74,1,0.0,4.717140567216762
2017-01-11 18:00:00+01:00,928800,1484154000,2017-01-11 17:00:00,2.74,-1.38,1015.19,0.88,4.18,239.0,0.74,1,0.0,0.0
2017-01-11 19:00:00+01:00,932400,1484157600,2017-01-11 18:00:00,2.77,-0.58,1015.05,0.91,4.05,238.0,0.79,1,0.0,0.0
2017-01-11 20:00:00+01:00,936000,1484161200,2017-01-11 19:00:00,2.44,0.24,1015.68,0.88,4.55,244.0,0.85,1,0.0,0.0
2017-01-11 21:00:00+01:00,939600,1484164800,2017-01-11 20:00:00,2.79,0.98,1016.39,0.88,4.01,238.0,0.88,1,0.0,0.0
2017-01-11 22:00:00+01:00,943200,1484168400,2017-01-11 21:00:00,3.07,1.33,1017.01,0.89,4.31,244.0,0.88,1,0.0,0.0
2017-01-11 23:00:00+01:00,946800,1484172000,2017-01-11 22:00:00,3.39,1.65,1017.62,0.88,4.04,240.0,0.88,1,0.0,0.0
2017-01-12 00:00:00+01:00,950400,1484175600,2017-01-11 23:00:00,3.96,2.03,1017.75,0.88,4.3,241.0,0.87,1,0.0,0.0
2017-01-12 01:00:00+01:00,954000,1484179200,2017-01-12 00:00:00,4.1,2.05,1018.19,0.89,3.99,253.0,0.86,1,0.0,0.0
2017-01-12 02:00:00+01:00,957600,1484182800,2017-01-12 01:00:00,4.09,2.08,1018.53,0.85,3.66,251.0,0.87,1,0.0,0.0
2017-01-12 03:00:00+01:00,961200,1484186400,2017-01-12 02:00:00,4.14,2.27,1018.64,0.88,3.08,247.0,0.88,1,0.0,0.0
2017-01-12 04:00:00+01:00,964800,1484190000,2017-01-12 03:00:00,3.94,2.3,1019.08,0.86,3.17,251.0,0.89,1,0.0,0.0
2017-01-12 05:00:00+01:00,968400,1484193600,2017-01-12 04:00:00,4.03,2.34,1018.77,0.88,3.42,248.0,0.89,1,0.0,0.0
2017-01-12 06:00:00+01:00,972000,1484197200,2017-01-12 05:00:00,4.19,2.44,1018.9,0.88,2.85,249.0,0.88,1,0.0,0.0
2017-01-12 07:00:00+01:00,975600,1484200800,2017-01-12 06:00:00,4.07,2.37,1019.12,0.91,2.32,249.0,0.89,1,0.0,0.0
2017-01-12 08:00:00+01:00,979200,1484204400,2017-01-12 07:00:00,4.14,2.48,1019.54,0.8,2.38,247.0,0.89,1,0.0,1.0126880745855833
2017-01-12 09:00:00+01:00,982800,1484208000,2017-01-12 08:00:00,3.96,2.19,1019.58,0.88,1.72,256.0,0.88,1,5.089538731435051,38.78132738168285
2017-01-12 10:00:00+01:00,986400,1484211600,2017-01-12 09:00:00,3.97,2.11,1019.32,0.8,1.39,261.0,0.88,1,27.615882809657908,96.90712400088097
2017-01-12 11:00:00+01:00,990000,1484215200,2017-01-12 10:00:00,4.06,2.21,1018.97,0.85,1.09,245.0,0.88,1,33.045096283478124,130.77573190312552
2017-01-12 12:00:00+01:00,993600,1484218800,2017-01-12 11:00:00,4.91,2.57,1017.94,0.9,1.39,241.0,0.85,1,26.71852670708696,142.6845943494936
2017-01-12 13:00:00+01:00,997200,1484222400,2017-01-12 12:00:00,5.14,2.73,1016.66,1.0,1.2,230.0,0.84,1,0.0,119.24273761911846
2017-01-12 14:00:00+01:00,1000800,1484226000,2017-01-12 13:00:00,5.28,2.74,1015.21,0.78,1.11,213.0,0.84,1,50.485380137671065,145.95460545837312
2017-01-12 15:00:00+01:00,1004400,1484229600,2017-01-12 14:00:00,5.09,2.64,1014.02,0.66,0.75,228.0,0.84,1,51.48709657048166,116.5415439955857
2017-01-12 16:00:00+01:00,1008000,1484233200,2017-01-12 15:00:00,4.81,2.72,1012.38,0.75,0.2,181.0,0.86,1,13.831139725106954,55.229366478884046
2017-01-12 17:00:00+01:00,1011600,1484236800,2017-01-12 16:00:00,4.13,2.49,1011.03,0.75,0.37,132.0,0.89,1,0.0,7.007463292707214
2017-01-12 18:00:00+01:00,1015200,1484240400,2017-01-12 17:00:00,3.54,2.17,1009.45,0.78,0.52,159.0,0.91,1,0.0,0.0
2017-01-12 19:00:00+01:00,1018800,1484244000,2017-01-12 18:00:00,3.48,1.98,1007.87,0.91,0.74,172.0,0.9,1,0.0,0.0
2017-01-12 20:00:00+01:00,1022400,1484247600,2017-01-12 19:00:00,3.54,2.07,1005.73,0.88,0.97,192.0,0.9,1,0.0,0.0
2017-01-12 21:00:00+01:00,1026000,1484251200,2017-01-12 20:00:00,4.14,2.06,1004.0,0.88,1.6,214.0,0.86,1,0.0,0.0
2017-01-12 22:00:00+01:00,1029600,1484254800,2017-01-12 21:00:00,4.38,2.43,1002.76,0.89,3.17,218.0,0.87,1,0.0,0.0
2017-01-12 23:00:00+01:00,1033200,1484258400,2017-01-12 22:00:00,4.58,2.61,1001.56,0.88,2.74,218.0,0.87,1,0.0,0.0
2017-01-13 00:00:00+01:00,1036800,1484262000,2017-01-12 23:00:00,4.55,2.81,1000.48,0.85,3.06,220.0,0.88,1,0.0,0.0
2017-01-13 01:00:00+01:00,1040400,1484265600,2017-01-13 00:00:00,5.2,3.12,1000.55,0.86,5.71,247.0,0.86,1,0.0,0.0
2017-01-13 02:00:00+01:00,1044000,1484269200,2017-01-13 01:00:00,5.68,2.05,1001.16,0.88,6.34,251.0,0.77,1,0.0,0.0
2017-01-13 03:00:00+01:00,1047600,1484272800,2017-01-13 02:00:00,5.38,0.15,1002.97,0.78,6.58,255.0,0.69,1,0.0,0.0
2017-01-13 04:00:00+01:00,1051200,1484276400,2017-01-13 03:00:00,3.61,-0.27,1003.88,0.86,5.79,266.0,0.76,1,0.0,0.0
2017-01-13 05:00:00+01:00,1054800,1484280000,2017-01-13 04:00:00,2.72,-0.52,1004.92,0.88,6.29,261.0,0.79,1,0.0,0.0
2017-01-13 06:00:00+01:00,1058400,1484283600,2017-01-13 05:00:00,1.73,-1.38,1005.63,0.75,5.74,259.0,0.8,1,0.0,0.0
2017-01-13 07:00:00+01:00,1062000,1484287200,2017-01-13 06:00:00,1.69,-2.13,1006.27,0.8,5.35,257.0,0.76,1,0.0,0.0
2017-01-13 08:00:00+01:00,1065600,1484290800,2017-01-13 07:00:00,1.44,-2.39,1007.24,0.78,4.79,260.0,0.76,1,0.0,1.4158399413333298
2017-01-13 09:00:00+01:00,1069200,1484294400,2017-01-13 08:00:00,1.03,-2.94,1008.09,0.85,4.26,264.0,0.75,1,6.513615543823287,41.54438319246549
2017-01-13 10:00:00+01:00,1072800,1484298000,2017-01-13 09:00:00,1.16,-3.47,1008.22,0.8,3.8,262.0,0.71,1,27.952584741048383,97.83562591991603
2017-01-13 11:00:00+01:00,1076400,1484301600,2017-01-13 10:00:00,1.03,-3.57,1008.23,0.75,4.39,269.0,0.71,1,55.61917694048425,146.32783875780586
2017-01-13 12:00:00+01:00,1080000,1484305200,2017-01-13 11:00:00,1.24,-2.87,1007.81,0.75,3.29,273.0,0.74,1,67.44040511557087,170.41499671710255
2017-01-13 13:00:00+01:00,1083600,1484308800,2017-01-13 12:00:00,-0.11,-2.46,1008.49,0.88,2.89,273.0,0.84,1,32.79453591830179,149.76330307204015
2017-01-13 14:00:00+01:00,1087200,1484312400,2017-01-13 13:00:00,0.12,-2.79,1008.34,0.68,3.42,253.0,0.81,1,74.39931064792529,158.85474149932307
2017-01-13 15:00:00+01:00,1090800,1484316000,2017-01-13 14:00:00,0.09,-3.47,1008.97,0.75,3.21,263.0,0.77,1,38.5904221248765,110.77187580753578
2017-01-13 16:00:00+01:00,1094400,1484319600,2017-01-13 15:00:00,-0.11,-3.09,1009.92,0.74,2.29,256.0,0.8,1,14.986314359719348,57.29784933340177
2017-01-13 17:00:00+01:00,1098000,1484323200,2017-01-13 16:00:00,0.01,-3.47,1010.3,0.75,2.37,240.0,0.77,1,0.0,7.799311735385465
2017-01-13 18:00:00+01:00,1101600,1484326800,2017-01-13 17:00:00,-0.06,-3.47,1010.84,0.88,2.61,241.0,0.78,1,0.0,0.0
2017-01-13 19:00:00+01:00,1105200,1484330400,2017-01-13 18:00:00,-0.3,-3.64,1011.1,0.78,2.06,245.0,0.78,1,0.0,0.0
2017-01-13 20:00:00+01:00,1108800,1484334000,2017-01-13 19:00:00,-0.63,-3.14,1011.18,0.85,2.32,228.0,0.83,1,0.0,0.0
2017-01-13 21:00:00+01:00,1112400,1484337600,2017-01-13 20:00:00,-0.52,-3.09,1011.27,0.85,2.58,237.0,0.83,1,0.0,0.0
2017-01-13 22:00:00+01:00,1116000,1484341200,2017-01-13 21:00:00,-0.62,-2.93,1011.3,0.89,2.59,240.0,0.84,1,0.0,0.0
2017-01-13 23:00:00+01:00,1119600,1484344800,2017-01-13 22:00:00,-0.81,-2.93,1010.91,0.78,2.3,226.0,0.85,1,0.0,0.0
2017-01-14 00:00:00+01:00,1123200,1484348400,2017-01-13 23:00:00,-1.01,-2.83,1010.93,0.88,2.71,222.0,0.87,1,0.0,0.0
2017-01-14 01:00:00+01:00,1126800,1484352000,2017-01-14 00:00:00,-0.94,-2.86,1010.69,0.78,3.06,232.0,0.87,1,0.0,0.0
2017-01-14 02:00:00+01:00,1130400,1484355600,2017-01-14 01:00:00,-0.5,-2.33,1010.75,0.88,3.27,241.0,0.87,1,0.0,0.0
2017-01-14 03:00:00+01:00,1134000,1484359200,2017-01-14 02:00:00,0.02,-1.81,1011.24,0.88,3.39,249.0,0.88,1,0.0,0.0
2017-01-14 04:00:00+01:00,1137600,1484362800,2017-01-14 03:00:00,0.39,-1.35,1011.69,0.89,3.16,252.0,0.88,1,0.0,0.0
2017-01-14 05:00:00+01:00,1141200,1484366400,2017-01-14 04:00:00,0.7,-1.07,1012.23,0.85,3.34,254.0,0.88,1,0.0,0.0
2017-01-14 06:00:00+01:00,1144800,1484370000,2017-01-14 05:00:00,0.72,-1.12,1012.84,0.88,3.49,257.0,0.87,1,0.0,0.0
2017-01-14 07:00:00+01:00,1148400,1484373600,2017-01-14 06:00:00,0.69,-1.33,1013.35,0.86,3.33,255.0,0.86,1,0.0,0.0
2017-01-14 08:00:00+01:00,1152000,1484377200,2017-01-14 07:00:00,0.58,-1.22,1014.08,0.85,3.01,244.0,0.88,1,0.0,1.5616251693828092
2017-01-14 09:00:00+01:00,1155600,1484380800,2017-01-14 08:00:00,0.46,-1.23,1014.79,0.88,2.99,254.0,0.88,1,5.342651552060405,40.002208571186415
2017-01-14 10:00:00+01:00,1159200,1484384400,2017-01-14 09:00:00,0.47,-1.19,1015.43,0.69,3.37,255.0,0.89,1,43.88323373636117,109.08672509088214
2017-01-14 11:00:00+01:00,1162800,1484388000,2017-01-14 10:00:00,0.56,-1.03,1016.2,0.9,3.35,260.0,0.89,1,22.47716044232754,123.89968716094293
2017-01-14 12:00:00+01:00,1166400,1484391600,2017-01-14 11:00:00,0.51,-1.08,1016.53,0.63,3.42,267.0,0.89,1,100.8084258167933,183.8744283834369
2017-01-14 13:00:00+01:00,1170000,1484395200,2017-01-14 12:00:00,0.73,-1.36,1016.79,0.8,3.24,267.0,0.86,1,55.254098193668014,166.257364122504
2017-01-14 14:00:00+01:00,1173600,1484398800,2017-01-14 13:00:00,0.71,-1.84,1017.12,0.88,3.55,269.0,0.83,1,28.274231192097236,132.66984394573186
2017-01-14 15:00:00+01:00,1177200,1484402400,2017-01-14 14:00:00,0.49,-2.62,1017.77,0.68,3.44,270.0,0.8,1,50.36228087105011,118.56137471942355
2017-01-14 16:00:00+01:00,1180800,1484406000,2017-01-14 15:00:00,0.04,-3.04,1018.49,0.86,3.36,260.0,0.8,1,8.405450130966535,50.04308176303308
2017-01-14 17:00:00+01:00,1184400,1484409600,2017-01-14 16:00:00,-0.27,-3.13,1019.1,0.88,3.02,260.0,0.81,1,0.0,6.520313816753891
2017-01-14 18:00:00+01:00,1188000,1484413200,2017-01-14 17:00:00,-0.69,-3.46,1019.56,0.88,2.86,256.0,0.81,1,0.0,0.0
2017-01-14 19:00:00+01:00,1191600,1484416800,2017-01-14 18:00:00,-0.54,-4.07,1020.07,0.89,3.09,255.0,0.77,1,0.0,0.0
2017-01-14 20:00:00+01:00,1195200,1484420400,2017-01-14 19:00:00,-0.74,-4.47,1020.5,0.88,2.95,257.0,0.76,1,0.0,0.0
2017-01-14 21:00:00+01:00,1198800,1484424000,2017-01-14 20:00:00,-1.13,-4.85,1020.8,0.88,2.37,246.0,0.76,1,0.0,0.0
2017-01-14 22:00:00+01:00,1202400,1484427600,2017-01-14 21:00:00,-1.43,-5.15,1020.78,0.8,1.8,224.0,0.76,1,0.0,0.0
2017-01-14 23:00:00+01:00,1206000,1484431200,2017-01-14 22:00:00,-1.66,-5.49,1020.69,0.75,1.97,219.0,0.75,1,0.0,0.0
2017-01-15 00:00:00+01:00,1209600,1484434800,2017-01-14 23:00:00,-1.64,-5.18,1020.68,0.85,1.9,231.0,0.77,1,0.0,0.0
2017-01-15 01:00:00+01:00,1213200,1484438400,2017-01-15 00:00:00,-1.99,-4.23,1020.83,0.89,1.72,243.0,0.85,1,0.0,0.0
2017-01-15 02:00:00+01:00,1216800,1484442000,2017-01-15 01:00:00,-2.22,-4.09,1021.11,1.0,1.59,229.0,0.87,1,0.0,0.0
2017-01-15 03:00:00+01:00,1220400,1484445600,2017-01-15 02:00:00,-2.28,-3.83,1021.55,0.75,1.35,236.0,0.89,1,0.0,0.0
2017-01-15 04:00:00+01:00,1224000,1484449200,2017-01-15 03:00:00,-2.07,-3.96,1021.74,0.94,1.13,228.0,0.87,1,0.0,0.0
